mfcc_mean,mfcc_std,mfcc_kurtosis,mfcc_skewness,mfcc_median,mfcc_min,mfcc_max,mfcc_delta1_mean,mfcc_delta1_std,mfcc_delta1_kurtosis,mfcc_delta1_skewness,mfcc_delta1_median,mfcc_delta1_min,mfcc_delta1_max,mfcc_delta2_mean,mfcc_delta2_std,mfcc_delta2_kurtosis,mfcc_delta2_skewness,mfcc_delta2_median,mfcc_delta2_min,mfcc_delta2_max,label
0.9070143103599548,41.15330123901367,-0.22070693969726562,-0.30728769302368164,0.8785669803619385,-288.7629089355469,209.6440887451172,0.002217918634414673,3.8160054683685303,-0.11881136894226074,0.49242860078811646,-0.014270655810832977,-32.47749710083008,44.37715530395508,-0.003137758234515786,2.5150279998779297,-0.019232749938964844,-0.11246807873249054,0.015759173780679703,-25.49094009399414,29.9092960357666,3
-2.0537877082824707,46.73195266723633,0.2911078929901123,-0.5331029891967773,-2.1965181827545166,-307.69134521484375,169.89938354492188,0.0034095721784979105,2.6710312366485596,0.07470107078552246,0.5110899209976196,-0.03796040266752243,-24.789644241333008,34.876129150390625,0.0013251655036583543,1.705472469329834,0.21335530281066895,-0.13036008179187775,0.01029016450047493,-19.4710636138916,20.174407958984375,3
-1.7030912637710571,34.79467010498047,0.6564347743988037,-0.21085548400878906,-2.4813525676727295,-241.73410034179688,138.2872314453125,0.005650847218930721,2.5671916007995605,-0.01998305320739746,-0.0674489438533783,-0.034834444522857666,-25.611454010009766,22.53820037841797,0.002491602674126625,1.6631954908370972,-0.15791893005371094,-0.16011105477809906,0.015823092311620712,-17.250980377197266,15.237034797668457,3
-0.673803448677063,53.96718978881836,0.37664318084716797,0.1447831690311432,0.09199832379817963,-361.2135314941406,204.65277099609375,0.0025907419621944427,2.871565341949463,0.31932711601257324,0.3750678300857544,-0.003990051336586475,-25.645294189453125,30.17057228088379,0.0041307611390948296,2.339036464691162,0.03857135772705078,-0.07129667699337006,0.018431024625897408,-27.113969802856445,30.11892318725586,3
1.2946022748947144,34.33979034423828,-0.14582109451293945,-0.04433980584144592,-1.326914668083191,-208.87533569335938,147.0894317626953,-0.004088590387254953,2.2734553813934326,-0.07221674919128418,0.339461088180542,0.018853122368454933,-18.68943977355957,26.083847045898438,0.002572264289483428,1.4809883832931519,0.18660783767700195,-0.4779888093471527,0.010568631812930107,-16.99367332458496,14.351606369018555,3
3.2770187854766846,40.65972137451172,-0.6610674858093262,-0.3215528726577759,0.9716111421585083,-242.67550659179688,172.48202514648438,0.004962006118148565,2.91038179397583,-0.6135571002960205,0.06529550999403,-0.017231561243534088,-26.75714683532715,23.811880111694336,-0.0016613818006590009,2.105388641357422,-0.6104574203491211,0.040878038853406906,-0.00477416580542922,-19.641834259033203,17.832813262939453,3
2.452223062515259,33.61489486694336,0.27825307846069336,-0.6040153503417969,-1.4672999382019043,-237.98593139648438,176.485107421875,0.004440268501639366,3.5944857597351074,0.2750856876373291,0.29664352536201477,-0.020177677273750305,-38.323486328125,38.92806625366211,0.002875021193176508,2.130316734313965,0.5088987350463867,-0.28845641016960144,0.0030969339422881603,-28.91002655029297,21.594371795654297,3
1.026828646659851,40.75818634033203,-0.5098276138305664,-0.10793625563383102,-1.397823691368103,-285.8226623535156,162.3114013671875,-0.004188161343336105,3.383578300476074,-0.5876328945159912,-0.1658945381641388,-0.019185643643140793,-30.786348342895508,32.7199592590332,-5.6360171583946794e-05,2.461602210998535,-0.8439242839813232,-0.0017995788948610425,0.008553886786103249,-24.58340072631836,23.19396209716797,3
-12.540961265563965,71.14056396484375,-1.1552026271820068,-0.08796875923871994,-5.452874660491943,-410.3225402832031,171.00149536132812,0.003050182480365038,1.900671124458313,2.587027072906494,0.927264928817749,-0.004409996792674065,-17.074237823486328,23.104982376098633,0.001114614075049758,0.9887567162513733,2.0415258407592773,0.07264072448015213,0.0034586586989462376,-10.066018104553223,10.754719734191895,3
0.4810708463191986,38.4915657043457,1.2434349060058594,-0.8441374897956848,-0.7157301902770996,-306.5195617675781,136.70013427734375,-0.0014636078849434853,2.7374372482299805,0.02748394012451172,0.4121936857700348,0.0015274405013769865,-24.597923278808594,26.59090232849121,0.0019042512867599726,1.853655219078064,0.6806299686431885,-0.14579711854457855,0.010431257076561451,-20.57575225830078,21.52484703063965,3
4.149363040924072,44.298919677734375,0.988215446472168,-1.2708184719085693,2.0501909255981445,-469.7695617675781,198.82711791992188,0.005472137592732906,4.060222625732422,1.5918712615966797,0.342155784368515,0.01931183785200119,-47.202388763427734,63.18756866455078,0.001246622297912836,2.3032143115997314,1.6519145965576172,-0.5806289315223694,-0.001040301751345396,-32.77423858642578,28.080047607421875,3
-5.356692790985107,58.78113555908203,0.027283906936645508,-0.15847672522068024,-1.085376501083374,-423.783447265625,152.50582885742188,0.0018174521392211318,3.274125337600708,-0.316544771194458,0.20414555072784424,0.02687535062432289,-27.657854080200195,33.83452224731445,8.415026968577877e-05,2.115865707397461,0.6987972259521484,-0.49085479974746704,-0.0006109754322096705,-30.1795711517334,20.17769432067871,3
3.8888955116271973,32.2857551574707,-0.023038148880004883,-0.34389179944992065,-0.45074591040611267,-174.8929443359375,165.56175231933594,0.0031148085836321115,2.1084775924682617,0.05179309844970703,0.3219138979911804,0.022446902468800545,-15.716543197631836,23.005779266357422,0.000867158523760736,1.3986034393310547,0.06091451644897461,-0.3304268717765808,0.004480832256376743,-14.503602027893066,13.231998443603516,3
-0.019016306847333908,34.540733337402344,0.11666226387023926,-0.3239268362522125,-1.8185383081436157,-266.6730651855469,154.47195434570312,0.0038428495172411203,2.5068342685699463,-0.31169939041137695,-0.13765813410282135,0.01457025483250618,-26.88270378112793,21.804407119750977,-0.0016089685959741473,1.6457651853561401,-0.04289054870605469,-0.30690670013427734,0.00017992578796111047,-17.124807357788086,17.66335105895996,3
2.2599871158599854,39.74220657348633,-0.27553224563598633,-0.4680555760860443,2.3928050994873047,-326.0846862792969,144.92784118652344,0.0036910350900143385,3.7785251140594482,0.07661199569702148,0.163646399974823,0.03700651228427887,-41.19507598876953,39.28354263305664,-0.0019103343365713954,2.257753849029541,0.07073736190795898,-0.08845028281211853,0.013013833202421665,-23.465869903564453,25.00497817993164,3
3.160647392272949,34.82485580444336,0.9926643371582031,-0.8450593948364258,-0.12393420934677124,-307.8867492675781,174.05917358398438,0.0014281461481004953,3.4212350845336914,0.6696264743804932,0.1415337324142456,0.019240081310272217,-35.88880920410156,49.25589370727539,-0.00010349158401368186,2.5045313835144043,0.366318941116333,-0.06160197779536247,0.009664961136877537,-32.81266784667969,30.516942977905273,3
0.29049015045166016,37.8732795715332,0.29169368743896484,-0.5409627556800842,-0.8717926144599915,-346.927978515625,167.6490936279297,-0.00832461565732956,3.9552478790283203,0.4561588764190674,0.2357715368270874,-0.011721692979335785,-44.67558670043945,46.27134323120117,-0.005604936275631189,2.679612398147583,0.19358396530151367,-0.26727500557899475,0.01700751483440399,-32.741947174072266,28.010719299316406,3
0.398186594247818,36.21727752685547,-0.374849796295166,-0.07458030432462692,-0.5702201128005981,-227.02430725097656,125.1287841796875,-0.0013284157030284405,2.418532133102417,0.23277592658996582,0.331226110458374,-0.02536381408572197,-22.106239318847656,28.023496627807617,-0.0015939376316964626,1.5168291330337524,0.5334031581878662,-0.4258737564086914,0.004556578584015369,-17.74440574645996,15.20892333984375,3
0.9660833477973938,41.157875061035156,-0.28920817375183105,-0.24890638887882233,-0.20134302973747253,-235.97189331054688,154.78457641601562,-0.0034434115514159203,1.9510244131088257,0.035936594009399414,-0.05510367080569267,0.027291923761367798,-17.264047622680664,18.843765258789062,0.0029977408703416586,1.249876856803894,0.5661747455596924,-0.4232025444507599,0.008311855606734753,-15.417675018310547,12.967385292053223,3
-1.3902325630187988,37.59039306640625,-0.2605419158935547,-0.33286434412002563,-2.71793270111084,-278.045654296875,154.56277465820312,-0.00013900997873861343,2.109545946121216,0.19214892387390137,0.03223986178636551,-0.010336136445403099,-22.9808349609375,19.846399307250977,0.002243672264739871,1.4474800825119019,1.1037626266479492,-0.40129682421684265,0.01452094130218029,-17.200836181640625,19.95193862915039,3
1.5822575092315674,35.21234130859375,-0.15843486785888672,-0.048141490668058395,-1.3380975723266602,-211.91177368164062,160.6509246826172,-0.005486037582159042,2.2701833248138428,-0.05088615417480469,0.3260844945907593,0.01583598554134369,-18.540061950683594,26.230905532836914,0.002539050066843629,1.4887127876281738,0.16354060173034668,-0.47176992893218994,0.011427534744143486,-16.928184509277344,14.396976470947266,3
1.170470952987671,54.83354187011719,-0.5380809307098389,-0.3686080873012543,3.9427733421325684,-457.9279479980469,190.49838256835938,-0.00755411246791482,4.703768253326416,-0.7169666290283203,-0.3380194306373596,0.01239331066608429,-48.56354522705078,48.58565902709961,0.003779216669499874,3.4274003505706787,-0.7578647136688232,-0.028093881905078888,0.0004637418023776263,-35.922088623046875,31.42549705505371,3
8.429374694824219,28.87941551208496,-0.4150431156158447,-0.2736847698688507,5.919123649597168,-204.19407653808594,143.24281311035156,-0.00026529523893259466,3.260928153991699,-0.44979429244995117,-0.07363895326852798,0.02474055252969265,-32.58527374267578,30.548768997192383,0.00040971330599859357,2.3535473346710205,-0.55220627784729,0.016394877806305885,0.018147699534893036,-22.589881896972656,25.022354125976562,3
1.674527645111084,44.27309799194336,-0.5925111770629883,-0.3636816143989563,-0.4838651418685913,-279.51287841796875,189.985595703125,-0.003811642760410905,3.2730305194854736,-0.6147370338439941,0.06985139101743698,-0.005636163521558046,-29.911399841308594,27.244077682495117,0.0022296190727502108,2.39471697807312,-0.5973527431488037,0.03178950026631355,0.004271937534213066,-22.593366622924805,21.08734893798828,3
5.599200248718262,41.65533447265625,-0.504906177520752,0.16502328217029572,2.6783363819122314,-286.7953796386719,171.99514770507812,-0.0028772095683962107,3.548452377319336,-0.0518031120300293,0.2717306911945343,-0.0031952380668371916,-35.153785705566406,43.76815414428711,-3.0868752673995914e-06,2.264479160308838,-0.11073160171508789,-0.33173438906669617,-0.004134026356041431,-28.762807846069336,22.028963088989258,3
-2.384514331817627,41.420928955078125,0.18808388710021973,-0.3620109558105469,-0.05575239285826683,-344.077392578125,124.1342544555664,0.0010379923041909933,3.031371831893921,0.17702484130859375,0.542253315448761,-0.012929804623126984,-23.228300094604492,39.14030838012695,-9.748651791596785e-05,2.1207032203674316,-0.58048415184021,0.05403191223740578,-0.0008722528582438827,-20.661685943603516,23.2723445892334,3
-1.0643656253814697,36.10074234008789,3.353288173675537,-1.2583070993423462,-2.090101718902588,-365.9148864746094,133.60447692871094,-0.008039595559239388,2.530207872390747,0.08975887298583984,0.25650888681411743,-0.003136747982352972,-33.39106750488281,40.14715576171875,-0.0001432776334695518,1.5944112539291382,1.1907601356506348,-0.4888012707233429,0.0019362566526979208,-30.44793128967285,16.868080139160156,3
-5.386433124542236,58.093971252441406,0.17512226104736328,0.3586747348308563,-2.247817277908325,-384.31475830078125,153.76473999023438,-0.00233129458501935,2.767721652984619,-0.11531805992126465,0.2689032554626465,0.0037863333709537983,-25.13241195678711,26.553207397460938,0.0016126517439261079,2.0693955421447754,0.11696410179138184,-0.32942330837249756,0.02725340984761715,-24.384716033935547,22.61931800842285,3
3.11214017868042,33.4459342956543,4.276947975158691,-1.5985736846923828,-0.558806300163269,-322.7242736816406,176.79824829101562,-0.005448076408356428,2.684314727783203,2.4889206886291504,0.21191538870334625,-0.013779068365693092,-38.44089126586914,48.20451354980469,0.0023741384502500296,1.743470311164856,1.4149961471557617,-0.24559450149536133,0.001943875220604241,-29.746416091918945,21.776039123535156,3
-3.6882805824279785,52.1005744934082,-0.10030078887939453,-0.45170238614082336,-1.1744568347930908,-400.4517822265625,164.13882446289062,0.006445026956498623,2.8059659004211426,0.8915555477142334,0.5716788172721863,-0.020937837660312653,-25.366439819335938,37.81599044799805,0.0018300878582522273,1.8354514837265015,0.9003643989562988,0.0713646337389946,0.02531672641634941,-24.515546798706055,25.584426879882812,3
-5.2808966636657715,57.07221221923828,1.0867648124694824,-1.3013412952423096,-1.8553404808044434,-538.84814453125,188.67599487304688,0.00031035675783641636,4.883985996246338,2.3404979705810547,0.8721315860748291,-0.04265495017170906,-56.42704391479492,77.10610961914062,-0.0012320845853537321,2.7542269229888916,0.9759535789489746,0.15813970565795898,-0.004431653302162886,-36.57692337036133,42.925376892089844,3
-0.42215049266815186,48.08536911010742,-0.549144983291626,0.02664487436413765,3.05564022064209,-394.507568359375,128.96295166015625,-0.010055243037641048,4.3475775718688965,-0.3086228370666504,-0.4807509183883667,-6.059010775061324e-05,-46.96867370605469,34.559566497802734,-0.003443425754085183,2.9341111183166504,-0.5299928188323975,-0.3040085434913635,0.005085311364382505,-33.932003021240234,24.481042861938477,3
0.2978419363498688,30.26551628112793,-0.5473196506500244,0.009592000395059586,-3.792344093322754,-160.38168334960938,133.3634033203125,0.009848919697105885,2.494727373123169,0.1330561637878418,0.3808594346046448,-0.012358434498310089,-22.719924926757812,27.928939819335938,-0.0018753332551568747,1.5486570596694946,0.4906961917877197,-0.4770425260066986,0.005656366236507893,-18.769514083862305,14.949028968811035,3
-1.509939193725586,50.761837005615234,1.9454917907714844,-1.0021039247512817,-0.9272339344024658,-494.97784423828125,185.34803771972656,-0.004754496272653341,3.6624128818511963,0.4215662479400635,0.003803480416536331,-0.0038730462547391653,-48.9417839050293,48.874393463134766,-0.0014893682673573494,2.3337323665618896,0.31946325302124023,0.09235703945159912,0.0034486849326640368,-26.738725662231445,26.29120445251465,3
1.5246683359146118,42.649078369140625,-0.5517046451568604,-0.31653910875320435,-1.7530802488327026,-250.8451385498047,189.09426879882812,0.005284072831273079,3.430514335632324,-0.35192203521728516,0.0556601956486702,0.0004028876719530672,-30.382614135742188,34.37125015258789,0.0009508010698482394,2.287010908126831,-0.2372426986694336,-0.139669731259346,0.0021530278027057648,-22.60032844543457,22.859582901000977,3
-3.6461801528930664,56.227638244628906,-0.37653660774230957,-0.06375035643577576,1.3919503688812256,-468.5518493652344,178.59774780273438,-0.0003537006850820035,4.85075044631958,0.1593766212463379,0.5519576072692871,-0.055479779839515686,-37.8294677734375,68.69713592529297,0.00340463500469923,2.95772385597229,0.9536705017089844,-0.5343897938728333,0.022848905995488167,-40.71977615356445,40.56101608276367,3
1.8113356828689575,35.35474395751953,1.6118335723876953,-0.6055135726928711,-0.3061501383781433,-283.02301025390625,130.0979461669922,0.006632339674979448,2.472987651824951,0.6611309051513672,0.13093078136444092,-0.0359288826584816,-35.48027420043945,26.089284896850586,-0.0011874705087393522,1.50954270362854,-0.1516101360321045,-0.07882890850305557,0.004280575551092625,-18.37150764465332,16.536174774169922,3
